timestamp,joint,angle
104.470,shoulder_L_abd,116.4
104.627,shoulder_L_abd,115.8
104.798,shoulder_L_abd,118.4
104.956,shoulder_L_abd,116.9
105.128,shoulder_L_abd,118.3
105.284,shoulder_L_abd,119.1
105.440,shoulder_L_abd,123.8
105.595,shoulder_L_abd,137.3
105.765,shoulder_L_abd,165.6
105.905,shoulder_L_abd,63.8
106.094,shoulder_L_abd,76.3
106.265,shoulder_L_abd,18.6
106.391,shoulder_L_abd,147.7
106.559,shoulder_L_abd,127.5
106.698,shoulder_L_abd,118.9
106.840,shoulder_L_abd,105.6
106.996,shoulder_L_abd,96.6
107.135,shoulder_L_abd,96.7
107.308,shoulder_L_abd,102.4
107.464,shoulder_L_abd,105.4
107.603,shoulder_L_abd,116.0
107.746,shoulder_L_abd,120.3
107.900,shoulder_L_abd,6.8
108.073,shoulder_L_abd,7.5
108.229,shoulder_L_abd,1.1
108.401,shoulder_L_abd,18.1
108.573,shoulder_L_abd,76.8
108.744,shoulder_L_abd,90.6
108.899,shoulder_L_abd,90.3
109.052,shoulder_L_abd,87.9
109.206,shoulder_L_abd,86.9
109.378,shoulder_L_abd,86.6
109.516,shoulder_L_abd,95.0
109.671,shoulder_L_abd,120.0
109.826,shoulder_L_abd,117.4
109.983,shoulder_L_abd,90.2
110.139,shoulder_L_abd,0.7
110.280,shoulder_L_abd,44.3
110.453,shoulder_L_abd,128.9
110.609,shoulder_L_abd,113.0
110.779,shoulder_L_abd,110.6
110.951,shoulder_L_abd,85.4
111.122,shoulder_L_abd,76.0
111.292,shoulder_L_abd,76.5
111.451,shoulder_L_abd,80.0
111.621,shoulder_L_abd,80.5
111.778,shoulder_L_abd,82.6
111.935,shoulder_L_abd,81.9
112.058,shoulder_L_abd,89.5
112.230,shoulder_L_abd,104.3
112.384,shoulder_L_abd,117.5
112.524,shoulder_L_abd,98.9
112.664,shoulder_L_abd,0.1
112.823,shoulder_L_abd,5.3
112.963,shoulder_L_abd,5.3
113.088,shoulder_L_abd,12.3
113.259,shoulder_L_abd,89.0
113.429,shoulder_L_abd,101.2
113.585,shoulder_L_abd,102.6
113.771,shoulder_L_abd,101.2
113.942,shoulder_L_abd,100.2
114.069,shoulder_L_abd,101.7
114.240,shoulder_L_abd,101.5
114.397,shoulder_L_abd,100.5
114.567,shoulder_L_abd,99.7
114.692,shoulder_L_abd,99.4
114.846,shoulder_L_abd,92.1
115.000,shoulder_L_abd,86.1
115.171,shoulder_L_abd,84.3
115.330,shoulder_L_abd,85.1
115.501,shoulder_L_abd,85.2
115.670,shoulder_L_abd,86.1
115.840,shoulder_L_abd,86.5
116.009,shoulder_L_abd,85.1
116.165,shoulder_L_abd,85.2
116.305,shoulder_L_abd,86.1
116.476,shoulder_L_abd,101.8
116.648,shoulder_L_abd,121.0
116.804,shoulder_L_abd,124.9
116.976,shoulder_L_abd,124.6
117.150,shoulder_L_abd,124.7
117.306,shoulder_L_abd,121.1
117.447,shoulder_L_abd,119.4
117.604,shoulder_L_abd,117.6
117.759,shoulder_L_abd,112.9
117.914,shoulder_L_abd,104.4
118.086,shoulder_L_abd,102.5
118.240,shoulder_L_abd,93.6
118.410,shoulder_L_abd,95.8
118.551,shoulder_L_abd,96.3
118.707,shoulder_L_abd,98.1
118.861,shoulder_L_abd,111.0
119.017,shoulder_L_abd,117.5
119.174,shoulder_L_abd,114.0
119.361,shoulder_L_abd,114.2
119.534,shoulder_L_abd,110.6
119.689,shoulder_L_abd,108.7
119.860,shoulder_L_abd,107.0
120.015,shoulder_L_abd,103.4
120.188,shoulder_L_abd,101.6
120.343,shoulder_L_abd,105.5
120.502,shoulder_L_abd,129.2
120.671,shoulder_L_abd,137.4
120.828,shoulder_L_abd,4.3
120.969,shoulder_L_abd,9.3
121.124,shoulder_L_abd,29.8
121.280,shoulder_L_abd,90.1
121.438,shoulder_L_abd,120.0
121.626,shoulder_L_abd,115.6
121.767,shoulder_L_abd,112.3
121.891,shoulder_L_abd,107.1
122.076,shoulder_L_abd,98.5
122.200,shoulder_L_abd,98.9
122.324,shoulder_L_abd,99.0
122.498,shoulder_L_abd,95.5
122.667,shoulder_L_abd,94.3
122.839,shoulder_L_abd,95.4
122.995,shoulder_L_abd,113.9
123.151,shoulder_L_abd,134.2
123.305,shoulder_L_abd,4.9
123.460,shoulder_L_abd,26.7
123.646,shoulder_L_abd,38.4
123.800,shoulder_L_abd,40.0
123.943,shoulder_L_abd,50.7
124.100,shoulder_L_abd,68.8
124.239,shoulder_L_abd,97.5
124.409,shoulder_L_abd,105.7
124.533,shoulder_L_abd,105.4
124.718,shoulder_L_abd,91.1
124.874,shoulder_L_abd,88.8
125.015,shoulder_L_abd,89.8
125.168,shoulder_L_abd,89.4
125.325,shoulder_L_abd,89.9
125.482,shoulder_L_abd,91.2
125.638,shoulder_L_abd,121.1
125.795,shoulder_L_abd,136.3
125.981,shoulder_L_abd,162.2
126.153,shoulder_L_abd,85.2
126.324,shoulder_L_abd,116.0
126.496,shoulder_L_abd,147.6
126.683,shoulder_L_abd,124.5
126.854,shoulder_L_abd,107.9
127.011,shoulder_L_abd,100.7
127.165,shoulder_L_abd,99.0
127.353,shoulder_L_abd,100.6
127.494,shoulder_L_abd,100.3
127.652,shoulder_L_abd,100.6
127.837,shoulder_L_abd,100.7
127.993,shoulder_L_abd,99.4
128.119,shoulder_L_abd,89.0
128.275,shoulder_L_abd,81.0
128.460,shoulder_L_abd,71.7
128.601,shoulder_L_abd,71.8
128.758,shoulder_L_abd,74.3
128.930,shoulder_L_abd,73.7
129.069,shoulder_L_abd,76.0
129.225,shoulder_L_abd,77.9
129.366,shoulder_L_abd,89.1
129.492,shoulder_L_abd,95.7
129.649,shoulder_L_abd,96.6
129.804,shoulder_L_abd,96.8
129.961,shoulder_L_abd,95.8
130.132,shoulder_L_abd,95.4
130.304,shoulder_L_abd,95.7
130.474,shoulder_L_abd,92.8
130.629,shoulder_L_abd,87.1
130.785,shoulder_L_abd,87.1
130.940,shoulder_L_abd,93.1
131.113,shoulder_L_abd,143.2
131.286,shoulder_L_abd,135.8
131.441,shoulder_L_abd,68.6
131.578,shoulder_L_abd,37.5
131.734,shoulder_L_abd,131.6
131.874,shoulder_L_abd,124.9
132.045,shoulder_L_abd,121.9
132.184,shoulder_L_abd,105.1
132.340,shoulder_L_abd,87.8
132.497,shoulder_L_abd,85.7
132.652,shoulder_L_abd,84.0
132.809,shoulder_L_abd,83.9
132.949,shoulder_L_abd,84.3
133.106,shoulder_L_abd,84.8
133.291,shoulder_L_abd,85.9
133.415,shoulder_L_abd,85.6
133.584,shoulder_L_abd,85.6
133.754,shoulder_L_abd,85.1
133.909,shoulder_L_abd,85.0
134.096,shoulder_L_abd,100.5
134.252,shoulder_L_abd,130.5
134.392,shoulder_L_abd,158.2
134.566,shoulder_L_abd,126.0
134.734,shoulder_L_abd,50.9
134.889,shoulder_L_abd,108.8
135.015,shoulder_L_abd,109.6
135.156,shoulder_L_abd,99.8
135.311,shoulder_L_abd,85.5
135.500,shoulder_L_abd,81.8
135.655,shoulder_L_abd,85.3
135.796,shoulder_L_abd,87.0
135.967,shoulder_L_abd,84.0
136.108,shoulder_L_abd,83.5
136.276,shoulder_L_abd,83.1
136.417,shoulder_L_abd,84.3
136.571,shoulder_L_abd,86.6
136.726,shoulder_L_abd,109.0
136.898,shoulder_L_abd,124.6
137.024,shoulder_L_abd,57.7
137.196,shoulder_L_abd,39.8
137.366,shoulder_L_abd,25.0
137.522,shoulder_L_abd,108.2
137.707,shoulder_L_abd,106.9
137.861,shoulder_L_abd,88.5
138.046,shoulder_L_abd,85.1
138.201,shoulder_L_abd,88.9
138.353,shoulder_L_abd,88.6
138.512,shoulder_L_abd,92.7
138.666,shoulder_L_abd,93.0
138.843,shoulder_L_abd,94.1
139.010,shoulder_L_abd,97.0
139.181,shoulder_L_abd,100.1
139.350,shoulder_L_abd,106.7
139.505,shoulder_L_abd,122.9
139.678,shoulder_L_abd,145.5
139.819,shoulder_L_abd,30.6
139.974,shoulder_L_abd,16.0
140.146,shoulder_L_abd,13.7
140.317,shoulder_L_abd,141.8
140.474,shoulder_L_abd,104.1
140.614,shoulder_L_abd,102.2
140.786,shoulder_L_abd,93.9
140.960,shoulder_L_abd,93.7
141.116,shoulder_L_abd,92.2
141.255,shoulder_L_abd,92.0
141.411,shoulder_L_abd,90.2
141.582,shoulder_L_abd,93.1
141.753,shoulder_L_abd,95.0
141.924,shoulder_L_abd,98.9
142.084,shoulder_L_abd,126.5
142.256,shoulder_L_abd,87.7
142.396,shoulder_L_abd,26.1
142.553,shoulder_L_abd,30.6
142.706,shoulder_L_abd,31.1
142.862,shoulder_L_abd,32.4
143.047,shoulder_L_abd,31.8
143.205,shoulder_L_abd,32.9
143.360,shoulder_L_abd,33.5
143.536,shoulder_L_abd,33.8
143.722,shoulder_L_abd,33.1
143.908,shoulder_L_abd,32.9
144.097,shoulder_L_abd,32.5
144.267,shoulder_L_abd,32.7
144.437,shoulder_L_abd,32.9
144.595,shoulder_L_abd,33.0
144.768,shoulder_L_abd,32.9
144.923,shoulder_L_abd,32.6
81.953,shoulder_R_abd,78.7
82.091,shoulder_R_abd,78.9
82.230,shoulder_R_abd,79.7
82.355,shoulder_R_abd,79.2
82.493,shoulder_R_abd,79.0
82.634,shoulder_R_abd,79.2
82.758,shoulder_R_abd,79.4
82.883,shoulder_R_abd,80.2
83.007,shoulder_R_abd,79.6
83.164,shoulder_R_abd,79.1
83.289,shoulder_R_abd,78.9
83.398,shoulder_R_abd,78.9
83.522,shoulder_R_abd,78.8
83.663,shoulder_R_abd,78.9
83.804,shoulder_R_abd,78.9
83.960,shoulder_R_abd,79.3
84.100,shoulder_R_abd,78.3
84.226,shoulder_R_abd,77.1
84.365,shoulder_R_abd,68.9
84.507,shoulder_R_abd,69.3
84.632,shoulder_R_abd,70.4
84.772,shoulder_R_abd,87.1
84.930,shoulder_R_abd,148.9
85.099,shoulder_R_abd,157.1
85.272,shoulder_R_abd,155.9
85.429,shoulder_R_abd,156.4
85.616,shoulder_R_abd,158.0
85.772,shoulder_R_abd,157.6
85.912,shoulder_R_abd,157.9
86.070,shoulder_R_abd,154.8
86.241,shoulder_R_abd,155.5
86.413,shoulder_R_abd,156.2
86.582,shoulder_R_abd,155.8
86.755,shoulder_R_abd,159.4
86.940,shoulder_R_abd,170.1
87.080,shoulder_R_abd,173.8
87.206,shoulder_R_abd,164.9
87.362,shoulder_R_abd,149.2
87.549,shoulder_R_abd,147.3
87.686,shoulder_R_abd,146.2
87.812,shoulder_R_abd,146.9
87.969,shoulder_R_abd,172.9
88.125,shoulder_R_abd,138.7
88.282,shoulder_R_abd,110.8
88.423,shoulder_R_abd,106.8
88.548,shoulder_R_abd,87.0
88.721,shoulder_R_abd,45.5
88.892,shoulder_R_abd,176.9
89.047,shoulder_R_abd,160.8
89.235,shoulder_R_abd,154.5
89.390,shoulder_R_abd,152.8
89.561,shoulder_R_abd,152.1
89.718,shoulder_R_abd,151.9
89.872,shoulder_R_abd,149.8
90.061,shoulder_R_abd,151.1
90.200,shoulder_R_abd,150.9
90.373,shoulder_R_abd,153.6
90.512,shoulder_R_abd,160.8
90.667,shoulder_R_abd,78.3
90.824,shoulder_R_abd,56.5
90.966,shoulder_R_abd,41.8
91.136,shoulder_R_abd,18.2
91.306,shoulder_R_abd,131.2
91.463,shoulder_R_abd,138.8
91.633,shoulder_R_abd,142.9
91.805,shoulder_R_abd,147.3
91.964,shoulder_R_abd,149.8
92.103,shoulder_R_abd,152.0
92.276,shoulder_R_abd,151.5
92.449,shoulder_R_abd,152.9
92.605,shoulder_R_abd,154.5
92.778,shoulder_R_abd,159.5
92.903,shoulder_R_abd,178.1
93.059,shoulder_R_abd,156.6
93.215,shoulder_R_abd,58.4
93.369,shoulder_R_abd,51.6
93.509,shoulder_R_abd,35.9
93.650,shoulder_R_abd,167.2
93.822,shoulder_R_abd,128.0
93.980,shoulder_R_abd,122.6
94.137,shoulder_R_abd,115.4
94.276,shoulder_R_abd,115.2
94.434,shoulder_R_abd,118.5
94.620,shoulder_R_abd,123.8
94.744,shoulder_R_abd,136.5
94.916,shoulder_R_abd,147.5
95.073,shoulder_R_abd,177.3
95.260,shoulder_R_abd,168.7
95.418,shoulder_R_abd,157.1
95.575,shoulder_R_abd,154.9
95.745,shoulder_R_abd,157.0
95.916,shoulder_R_abd,158.4
96.057,shoulder_R_abd,159.0
96.230,shoulder_R_abd,159.0
96.387,shoulder_R_abd,159.0
96.558,shoulder_R_abd,160.7
96.729,shoulder_R_abd,162.1
96.885,shoulder_R_abd,62.2
97.026,shoulder_R_abd,55.7
97.166,shoulder_R_abd,54.4
97.319,shoulder_R_abd,55.1
97.473,shoulder_R_abd,54.7
97.628,shoulder_R_abd,56.7
97.799,shoulder_R_abd,58.8
97.956,shoulder_R_abd,60.7
98.096,shoulder_R_abd,59.4
98.235,shoulder_R_abd,62.7
98.390,shoulder_R_abd,62.2
98.548,shoulder_R_abd,62.2
98.672,shoulder_R_abd,51.1
98.826,shoulder_R_abd,38.2
98.968,shoulder_R_abd,29.0
99.139,shoulder_R_abd,27.7
99.280,shoulder_R_abd,30.8
99.434,shoulder_R_abd,34.1
99.559,shoulder_R_abd,34.7
99.714,shoulder_R_abd,35.4
99.870,shoulder_R_abd,36.2
100.012,shoulder_R_abd,37.1
100.169,shoulder_R_abd,38.2
100.340,shoulder_R_abd,39.4
100.495,shoulder_R_abd,40.4
100.654,shoulder_R_abd,39.4
100.812,shoulder_R_abd,39.0
100.967,shoulder_R_abd,38.8
101.108,shoulder_R_abd,37.9
101.266,shoulder_R_abd,38.5
101.422,shoulder_R_abd,38.5
101.579,shoulder_R_abd,38.2
101.733,shoulder_R_abd,35.3
101.905,shoulder_R_abd,35.3
102.075,shoulder_R_abd,38.2
102.216,shoulder_R_abd,38.7
102.386,shoulder_R_abd,40.0
102.557,shoulder_R_abd,37.9
102.711,shoulder_R_abd,37.1
102.882,shoulder_R_abd,36.0
103.055,shoulder_R_abd,36.1
103.227,shoulder_R_abd,44.6
103.384,shoulder_R_abd,61.6
103.540,shoulder_R_abd,102.5
103.726,shoulder_R_abd,137.8
103.849,shoulder_R_abd,138.9
103.989,shoulder_R_abd,139.5
104.146,shoulder_R_abd,138.1
104.314,shoulder_R_abd,134.9
104.470,shoulder_R_abd,131.8
104.627,shoulder_R_abd,126.8
104.798,shoulder_R_abd,127.6
104.956,shoulder_R_abd,124.9
105.128,shoulder_R_abd,127.2
105.284,shoulder_R_abd,127.4
105.440,shoulder_R_abd,132.8
105.595,shoulder_R_abd,146.3
105.765,shoulder_R_abd,124.6
105.905,shoulder_R_abd,55.0
106.094,shoulder_R_abd,62.1
106.265,shoulder_R_abd,0.8
106.391,shoulder_R_abd,86.1
106.559,shoulder_R_abd,110.8
106.698,shoulder_R_abd,113.8
106.840,shoulder_R_abd,117.7
106.996,shoulder_R_abd,119.6
107.135,shoulder_R_abd,116.7
107.308,shoulder_R_abd,120.6
107.464,shoulder_R_abd,127.7
107.603,shoulder_R_abd,138.0
107.746,shoulder_R_abd,155.3
107.900,shoulder_R_abd,53.5
108.073,shoulder_R_abd,19.3
108.229,shoulder_R_abd,23.6
108.401,shoulder_R_abd,0.1
108.573,shoulder_R_abd,72.0
108.744,shoulder_R_abd,83.3
108.899,shoulder_R_abd,94.8
109.052,shoulder_R_abd,101.2
109.206,shoulder_R_abd,105.8
109.378,shoulder_R_abd,107.7
109.516,shoulder_R_abd,110.3
109.671,shoulder_R_abd,112.3
109.826,shoulder_R_abd,18.2
109.983,shoulder_R_abd,44.7
110.139,shoulder_R_abd,16.5
110.280,shoulder_R_abd,8.6
110.453,shoulder_R_abd,68.7
110.609,shoulder_R_abd,114.4
110.779,shoulder_R_abd,114.9
110.951,shoulder_R_abd,115.2
111.122,shoulder_R_abd,115.3
111.292,shoulder_R_abd,116.2
111.451,shoulder_R_abd,113.3
111.621,shoulder_R_abd,107.3
111.778,shoulder_R_abd,105.4
111.935,shoulder_R_abd,105.3
112.058,shoulder_R_abd,105.1
112.230,shoulder_R_abd,119.9
112.384,shoulder_R_abd,126.5
112.524,shoulder_R_abd,37.4
112.664,shoulder_R_abd,30.1
112.823,shoulder_R_abd,7.0
112.963,shoulder_R_abd,0.7
113.088,shoulder_R_abd,19.4
113.259,shoulder_R_abd,113.2
113.429,shoulder_R_abd,116.4
113.585,shoulder_R_abd,119.8
113.771,shoulder_R_abd,121.1
113.942,shoulder_R_abd,120.4
114.069,shoulder_R_abd,119.6
114.240,shoulder_R_abd,119.0
114.397,shoulder_R_abd,120.1
114.567,shoulder_R_abd,119.8
114.692,shoulder_R_abd,119.6
114.846,shoulder_R_abd,113.7
115.000,shoulder_R_abd,110.5
115.171,shoulder_R_abd,110.6
115.330,shoulder_R_abd,110.7
115.501,shoulder_R_abd,113.2
115.670,shoulder_R_abd,112.4
115.840,shoulder_R_abd,112.3
116.009,shoulder_R_abd,107.6
116.165,shoulder_R_abd,106.5
116.305,shoulder_R_abd,108.1
116.476,shoulder_R_abd,119.6
116.648,shoulder_R_abd,132.9
116.804,shoulder_R_abd,135.3
116.976,shoulder_R_abd,136.1
117.150,shoulder_R_abd,138.0
117.306,shoulder_R_abd,138.4
117.447,shoulder_R_abd,138.8
117.604,shoulder_R_abd,138.9
117.759,shoulder_R_abd,140.2
117.914,shoulder_R_abd,141.8
118.086,shoulder_R_abd,142.3
118.240,shoulder_R_abd,143.2
118.410,shoulder_R_abd,141.5
118.551,shoulder_R_abd,135.1
118.707,shoulder_R_abd,122.5
118.861,shoulder_R_abd,116.1
119.017,shoulder_R_abd,115.8
119.174,shoulder_R_abd,110.5
119.361,shoulder_R_abd,114.0
119.534,shoulder_R_abd,114.4
119.689,shoulder_R_abd,115.0
119.860,shoulder_R_abd,114.7
120.015,shoulder_R_abd,114.0
120.188,shoulder_R_abd,116.0
120.343,shoulder_R_abd,130.8
120.502,shoulder_R_abd,148.9
120.671,shoulder_R_abd,36.6
120.828,shoulder_R_abd,12.7
120.969,shoulder_R_abd,8.6
121.124,shoulder_R_abd,7.5
121.280,shoulder_R_abd,8.6
121.438,shoulder_R_abd,118.5
121.626,shoulder_R_abd,122.4
121.767,shoulder_R_abd,121.6
121.891,shoulder_R_abd,118.3
122.076,shoulder_R_abd,112.3
122.200,shoulder_R_abd,112.3
122.324,shoulder_R_abd,114.6
122.498,shoulder_R_abd,112.8
122.667,shoulder_R_abd,113.4
122.839,shoulder_R_abd,114.0
122.995,shoulder_R_abd,127.8
123.151,shoulder_R_abd,142.1
123.305,shoulder_R_abd,64.6
123.460,shoulder_R_abd,30.3
123.646,shoulder_R_abd,45.7
123.800,shoulder_R_abd,52.9
123.943,shoulder_R_abd,41.7
124.100,shoulder_R_abd,93.2
124.239,shoulder_R_abd,127.3
124.409,shoulder_R_abd,126.3
124.533,shoulder_R_abd,129.5
124.718,shoulder_R_abd,125.5
124.874,shoulder_R_abd,114.1
125.015,shoulder_R_abd,111.5
125.168,shoulder_R_abd,110.3
125.325,shoulder_R_abd,110.7
125.482,shoulder_R_abd,112.4
125.638,shoulder_R_abd,118.6
125.795,shoulder_R_abd,117.5
125.981,shoulder_R_abd,20.6
126.153,shoulder_R_abd,34.3
126.324,shoulder_R_abd,11.5
126.496,shoulder_R_abd,114.8
126.683,shoulder_R_abd,122.5
126.854,shoulder_R_abd,124.5
127.011,shoulder_R_abd,124.5
127.165,shoulder_R_abd,118.7
127.353,shoulder_R_abd,117.5
127.494,shoulder_R_abd,113.9
127.652,shoulder_R_abd,114.3
127.837,shoulder_R_abd,112.9
127.993,shoulder_R_abd,111.7
128.119,shoulder_R_abd,109.2
128.275,shoulder_R_abd,99.7
128.460,shoulder_R_abd,99.8
128.601,shoulder_R_abd,96.9
128.758,shoulder_R_abd,97.0
128.930,shoulder_R_abd,95.8
129.069,shoulder_R_abd,96.0
129.225,shoulder_R_abd,98.0
129.366,shoulder_R_abd,104.5
129.492,shoulder_R_abd,109.7
129.649,shoulder_R_abd,108.9
129.804,shoulder_R_abd,108.5
129.961,shoulder_R_abd,108.6
130.132,shoulder_R_abd,107.7
130.304,shoulder_R_abd,106.6
130.474,shoulder_R_abd,100.1
130.629,shoulder_R_abd,97.8
130.785,shoulder_R_abd,98.5
130.940,shoulder_R_abd,107.0
131.113,shoulder_R_abd,139.7
131.286,shoulder_R_abd,87.1
131.441,shoulder_R_abd,38.4
131.578,shoulder_R_abd,21.9
131.734,shoulder_R_abd,149.2
131.874,shoulder_R_abd,132.8
132.045,shoulder_R_abd,120.8
132.184,shoulder_R_abd,121.1
132.340,shoulder_R_abd,119.8
132.497,shoulder_R_abd,117.8
132.652,shoulder_R_abd,115.0
132.809,shoulder_R_abd,109.0
132.949,shoulder_R_abd,107.1
133.106,shoulder_R_abd,104.4
133.291,shoulder_R_abd,103.6
133.415,shoulder_R_abd,102.3
133.584,shoulder_R_abd,101.3
133.754,shoulder_R_abd,100.3
133.909,shoulder_R_abd,100.8
134.096,shoulder_R_abd,111.4
134.252,shoulder_R_abd,86.6
134.392,shoulder_R_abd,56.1
134.566,shoulder_R_abd,41.6
134.734,shoulder_R_abd,7.8
134.889,shoulder_R_abd,129.8
135.015,shoulder_R_abd,120.3
135.156,shoulder_R_abd,120.8
135.311,shoulder_R_abd,109.1
135.500,shoulder_R_abd,105.7
135.655,shoulder_R_abd,102.2
135.796,shoulder_R_abd,100.7
135.967,shoulder_R_abd,100.3
136.108,shoulder_R_abd,97.4
136.276,shoulder_R_abd,97.4
136.417,shoulder_R_abd,98.1
136.571,shoulder_R_abd,101.6
136.726,shoulder_R_abd,102.9
136.898,shoulder_R_abd,58.7
137.024,shoulder_R_abd,26.0
137.196,shoulder_R_abd,1.4
137.366,shoulder_R_abd,17.6
137.522,shoulder_R_abd,108.3
137.707,shoulder_R_abd,118.3
137.861,shoulder_R_abd,114.8
138.046,shoulder_R_abd,115.2
138.201,shoulder_R_abd,108.5
138.353,shoulder_R_abd,103.1
138.512,shoulder_R_abd,102.7
138.666,shoulder_R_abd,102.6
138.843,shoulder_R_abd,102.2
139.010,shoulder_R_abd,102.7
139.181,shoulder_R_abd,102.0
139.350,shoulder_R_abd,103.8
139.505,shoulder_R_abd,111.2
139.678,shoulder_R_abd,110.0
139.819,shoulder_R_abd,39.4
139.974,shoulder_R_abd,35.4
140.146,shoulder_R_abd,7.9
140.317,shoulder_R_abd,139.1
140.474,shoulder_R_abd,113.4
140.614,shoulder_R_abd,116.2
140.786,shoulder_R_abd,115.6
140.960,shoulder_R_abd,113.3
141.116,shoulder_R_abd,109.1
141.255,shoulder_R_abd,111.6
141.411,shoulder_R_abd,109.6
141.582,shoulder_R_abd,108.8
141.753,shoulder_R_abd,108.8
141.924,shoulder_R_abd,109.5
142.084,shoulder_R_abd,104.0
142.256,shoulder_R_abd,61.9
142.396,shoulder_R_abd,27.4
142.553,shoulder_R_abd,30.1
142.706,shoulder_R_abd,35.5
142.862,shoulder_R_abd,40.5
143.047,shoulder_R_abd,42.6
143.205,shoulder_R_abd,43.5
143.360,shoulder_R_abd,44.4
143.536,shoulder_R_abd,43.7
143.722,shoulder_R_abd,45.7
143.908,shoulder_R_abd,45.6
144.097,shoulder_R_abd,45.8
144.267,shoulder_R_abd,45.6
144.437,shoulder_R_abd,44.4
144.595,shoulder_R_abd,44.5
144.768,shoulder_R_abd,44.6
144.923,shoulder_R_abd,44.6
81.953,neck_flex,5.8
82.091,neck_flex,5.4
82.230,neck_flex,5.6
82.355,neck_flex,5.7
82.493,neck_flex,6.1
82.634,neck_flex,6.0
82.758,neck_flex,6.1
82.883,neck_flex,6.9
83.007,neck_flex,6.9
83.164,neck_flex,8.8
83.289,neck_flex,8.9
83.398,neck_flex,9.0
83.522,neck_flex,9.4
83.663,neck_flex,8.4
83.804,neck_flex,9.4
83.960,neck_flex,7.6
84.100,neck_flex,6.0
84.226,neck_flex,4.5
84.365,neck_flex,2.6
84.507,neck_flex,3.7
84.632,neck_flex,5.0
84.772,neck_flex,4.1
84.930,neck_flex,1.1
85.099,neck_flex,1.7
85.272,neck_flex,0.5
85.429,neck_flex,1.2
85.616,neck_flex,1.2
85.772,neck_flex,1.5
85.912,neck_flex,1.3
86.070,neck_flex,1.5
86.241,neck_flex,1.5
86.413,neck_flex,2.0
86.582,neck_flex,2.4
86.755,neck_flex,2.3
86.940,neck_flex,3.2
87.080,neck_flex,4.9
87.206,neck_flex,4.7
87.362,neck_flex,3.4
87.549,neck_flex,5.0
87.686,neck_flex,4.3
87.812,neck_flex,3.4
87.969,neck_flex,3.2
88.125,neck_flex,5.8
88.282,neck_flex,29.0
88.423,neck_flex,5.8
88.548,neck_flex,0.5
88.721,neck_flex,1.8
88.892,neck_flex,4.5
89.047,neck_flex,2.8
89.235,neck_flex,1.2
89.390,neck_flex,1.0
89.561,neck_flex,1.2
89.718,neck_flex,0.6
89.872,neck_flex,1.1
90.061,neck_flex,0.8
90.200,neck_flex,1.4
90.373,neck_flex,0.1
90.512,neck_flex,1.2
90.667,neck_flex,8.8
90.824,neck_flex,10.6
90.966,neck_flex,13.7
91.136,neck_flex,10.0
91.306,neck_flex,2.4
91.463,neck_flex,2.9
91.633,neck_flex,4.5
91.805,neck_flex,2.9
91.964,neck_flex,1.5
92.103,neck_flex,1.0
92.276,neck_flex,1.3
92.449,neck_flex,0.7
92.605,neck_flex,0.9
92.778,neck_flex,0.9
92.903,neck_flex,1.3
93.059,neck_flex,21.8
93.215,neck_flex,17.6
93.369,neck_flex,12.8
93.509,neck_flex,15.5
93.650,neck_flex,50.7
93.822,neck_flex,21.2
93.980,neck_flex,8.1
94.137,neck_flex,5.1
94.276,neck_flex,4.0
94.434,neck_flex,4.5
94.620,neck_flex,4.5
94.744,neck_flex,4.9
94.916,neck_flex,4.5
95.073,neck_flex,2.2
95.260,neck_flex,2.0
95.418,neck_flex,1.3
95.575,neck_flex,1.1
95.745,neck_flex,1.6
95.916,neck_flex,0.7
96.057,neck_flex,0.6
96.230,neck_flex,0.1
96.387,neck_flex,0.6
96.558,neck_flex,0.3
96.729,neck_flex,0.7
96.885,neck_flex,0.4
97.026,neck_flex,0.5
97.166,neck_flex,0.1
97.319,neck_flex,2.2
97.473,neck_flex,7.6
97.628,neck_flex,7.8
97.799,neck_flex,7.7
97.956,neck_flex,6.0
98.096,neck_flex,4.7
98.235,neck_flex,2.2
98.390,neck_flex,2.2
98.548,neck_flex,1.3
98.672,neck_flex,1.2
98.826,neck_flex,2.5
98.968,neck_flex,2.9
99.139,neck_flex,3.3
99.280,neck_flex,1.9
99.434,neck_flex,1.9
99.559,neck_flex,2.5
99.714,neck_flex,2.6
99.870,neck_flex,2.6
100.012,neck_flex,2.6
100.169,neck_flex,2.2
100.340,neck_flex,2.4
100.495,neck_flex,0.5
100.654,neck_flex,1.4
100.812,neck_flex,1.4
100.967,neck_flex,1.9
101.108,neck_flex,2.0
101.266,neck_flex,1.3
101.422,neck_flex,0.3
101.579,neck_flex,1.1
101.733,neck_flex,1.3
101.905,neck_flex,1.8
102.075,neck_flex,0.3
102.216,neck_flex,0.7
102.386,neck_flex,4.2
102.557,neck_flex,3.9
102.711,neck_flex,3.1
102.882,neck_flex,0.7
103.055,neck_flex,0.0
103.227,neck_flex,0.9
103.384,neck_flex,0.4
103.540,neck_flex,0.7
103.726,neck_flex,0.3
103.849,neck_flex,1.5
103.989,neck_flex,2.2
104.146,neck_flex,5.1
104.314,neck_flex,6.5
104.470,neck_flex,8.1
104.627,neck_flex,9.3
104.798,neck_flex,6.7
104.956,neck_flex,4.8
105.128,neck_flex,4.1
105.284,neck_flex,3.4
105.440,neck_flex,1.6
105.595,neck_flex,1.7
105.765,neck_flex,3.0
